442850.00,3922200.00,154.68675,321.58,321.58,2.00
442850.00,3922250.00,157.09865,321.51,321.51,2.00
442850.00,3922300.00,159.99494,321.35,321.35,2.00
442900.00,3921300.00,389.47131,315.31,315.31,2.00
442900.00,3921350.00,420.94795,315.85,315.85,2.00
442900.00,3921400.00,424.032,316.38,316.38,2.00
442900.00,3921450.00,429.72299,316.92,316.92,2.00
442900.00,3921500.00,336.30615,317.39,317.39,2.00
442900.00,3921550.00,301.31666,317.83,317.83,2.00
442900.00,3921600.00,275.95637,317.06,317.06,2.00
442900.00,3921650.00,259.86805,316.02,316.02,2.00
442900.00,3921700.00,232.55896,316.53,316.53,2.00
442900.00,3921750.00,217.55133,317.08,317.08,2.00
442900.00,3921800.00,212.25466,317.74,317.74,2.00
442900.00,3921850.00,210.19229,318.63,318.63,2.00
442900.00,3921900.00,204.79818,320.17,320.17,2.00
442900.00,3921950.00,198.92584,321.03,321.03,2.00
442900.00,3922000.00,190.82373,320.97,320.97,2.00
442900.00,3922050.00,172.64498,320.95,320.95,2.00
442900.00,3922100.00,169.89556,320.96,320.96,2.00
442900.00,3922150.00,167.65411,320.99,320.99,2.00
442900.00,3922200.00,170.30238,321.03,321.03,2.00
442900.00,3922250.00,164.71248,321.49,321.49,2.00
442900.00,3922300.00,158.97384,321.98,321.98,2.00
442950.00,3921300.00,415.29141,315.98,315.98,2.00
442950.00,3921350.00,420.48326,316.51,316.51,2.00
442950.00,3921400.00,409.99926,317.05,317.05,2.00
442950.00,3921450.00,366.1253,317.59,317.59,2.00
442950.00,3921500.00,385.17922,317.57,317.57,2.00
442950.00,3921550.00,321.62619,317.29,317.29,2.00
442950.00,3921600.00,325.51203,316.69,316.69,2.00
442950.00,3921650.00,309.98185,316.01,316.01,2.00
442950.00,3921700.00,266.94524,316.53,316.53,2.00
442950.00,3921750.00,234.91649,317.23,317.23,2.00
442950.00,3921800.00,219.39822,318.96,318.96,2.00
442950.00,3921850.00,211.39912,320.42,320.42,2.00
442950.00,3921900.00,208.08929,321.25,321.25,2.00
442950.00,3921950.00,207.51946,321.38,321.38,2.00
442950.00,3922000.00,209.1719,320.60,320.60,2.00
442950.00,3922050.00,204.92645,320.29,320.29,2.00
442950.00,3922100.00,189.11056,320.29,320.29,2.00
442950.00,3922150.00,179.22301,320.86,320.86,2.00
442950.00,3922200.00,169.49713,321.62,321.62,2.00
442950.00,3922250.00,168.0833,321.84,321.84,2.00
442950.00,3922300.00,166.68606,321.98,321.98,2.00
443000.00,3921300.00,501.47599,316.21,316.21,2.00
443000.00,3921350.00,432.84076,316.75,316.75,2.00
443000.00,3921400.00,421.12835,317.29,317.29,2.00
443000.00,3921450.00,366.17503,317.83,317.83,2.00
443000.00,3921500.00,375.81745,317.47,317.47,2.00
443000.00,3921550.00,407.5298,316.71,316.71,2.00
443000.00,3921600.00,346.07556,316.32,316.32,2.00
443000.00,3921650.00,351.3514,316.00,316.00,2.00
443000.00,3921700.00,320.80927,316.54,316.54,2.00
443000.00,3921750.00,277.363,317.30,317.30,2.00
443000.00,3921800.00,242.58211,319.47,319.47,2.00
443000.00,3921850.00,225.11776,321.22,321.22,2.00
443000.00,3921900.00,219.02153,321.97,321.97,2.00
443000.00,3921950.00,217.09856,322.08,322.08,2.00
443000.00,3922000.00,214.68926,321.40,321.40,2.00
443000.00,3922050.00,215.53286,320.99,320.99,2.00
443000.00,3922100.00,212.98117,320.78,320.78,2.00
443000.00,3922150.00,197.8057,321.39,321.39,2.00
443000.00,3922200.00,180.23153,322.27,322.27,2.00
443000.00,3922250.00,178.64235,322.53,322.53,2.00
443000.00,3922300.00,176.8264,322.66,322.66,2.00
443050.00,3921300.00,500.85942,316.21,316.21,2.00
443050.00,3921350.00,517.32769,316.75,316.75,2.00
443050.00,3921400.00,441.04783,317.24,317.24,2.00
443050.00,3921450.00,414.88838,317.70,317.70,2.00
443050.00,3921500.00,398.4537,317.10,317.10,2.00
443050.00,3921550.00,681.54618,316.02,316.02,2.00
443050.00,3921600.00,403.49124,315.96,315.96,2.00
443050.00,3921650.00,350.47027,316.06,316.06,2.00
443050.00,3921700.00,356.87938,316.63,316.63,2.00
443050.00,3921750.00,335.2867,317.42,317.42,2.00
443050.00,3921800.00,296.65473,319.49,319.49,2.00
443050.00,3921850.00,254.65748,321.28,321.28,2.00
443050.00,3921900.00,234.33345,322.36,322.36,2.00
443050.00,3921950.00,229.57789,322.96,322.96,2.00
443050.00,3922000.00,230.18587,322.97,322.97,2.00
443050.00,3922050.00,228.12274,322.63,322.63,2.00
443050.00,3922100.00,223.02139,322.09,322.09,2.00
443050.00,3922150.00,220.99153,322.38,322.38,2.00
443050.00,3922200.00,212.9879,322.95,322.95,2.00
443050.00,3922250.00,194.1991,323.48,323.48,2.00
443050.00,3922300.00,180.3486,323.93,323.93,2.00
443100.00,3921300.00,586.52289,316.21,316.21,2.00
443100.00,3921350.00,538.60894,316.76,316.76,2.00
443100.00,3921400.00,524.96542,316.85,316.85,2.00
443100.00,3921450.00,507.37716,316.59,316.59,2.00
443100.00,3921500.00,478.74142,315.77,315.77,2.00
443100.00,3921550.00,808.38816,314.69,314.69,2.00
443100.00,3921600.00,577.75137,315.55,315.55,2.00
443100.00,3921650.00,351.72851,316.73,316.73,2.00
443100.00,3921700.00,340.15045,317.65,317.65,2.00
443100.00,3921750.00,368.64604,318.59,318.59,2.00
443100.00,3921800.00,355.95636,319.59,319.59,2.00
443100.00,3921850.00,315.28306,320.62,320.62,2.00
443100.00,3921900.00,269.7467,321.71,321.71,2.00
443100.00,3921950.00,245.808,322.30,322.30,2.00
443100.00,3922000.00,238.91895,322.30,322.30,2.00
443100.00,3922050.00,232.08907,321.75,321.75,2.00
443100.00,3922100.00,233.68152,320.84,320.84,2.00
443100.00,3922150.00,230.98851,321.60,321.60,2.00
443100.00,3922200.00,235.7367,322.89,322.89,2.00
443100.00,3922250.00,228.21736,323.16,323.16,2.00
443100.00,3922300.00,208.77653,323.31,323.31,2.00
443150.00,3921300.00,617.06469,316.13,316.13,2.00
443150.00,3921350.00,651.2508,316.45,316.45,2.00
443150.00,3921400.00,614.17136,316.41,316.41,2.00
443150.00,3921450.00,587.12607,316.10,316.10,2.00
443150.00,3921500.00,569.81082,315.69,315.69,2.00
443150.00,3921550.00,544.43261,315.25,315.25,2.00
443150.00,3921600.00,676.83212,316.20,316.20,2.00
