443250.00,3922150.00,30.04589,322.51,322.51,2.00
443250.00,3922200.00,29.29602,323.59,323.59,2.00
443250.00,3922250.00,30.50839,323.33,323.33,2.00
443250.00,3922300.00,30.95609,323.04,323.04,2.00
443300.00,3921300.00,30.02422,316.49,316.49,2.00
443300.00,3921350.00,30.90248,316.70,316.70,2.00
443300.00,3921400.00,30.02725,317.16,317.16,2.00
443300.00,3921450.00,29.70245,317.82,317.82,2.00
443300.00,3921500.00,31.10132,318.24,318.24,2.00
443300.00,3921550.00,33.68789,318.58,318.58,2.00
443300.00,3921600.00,37.60188,318.33,318.33,2.00
443300.00,3921650.00,46.22078,318.03,318.03,2.00
443300.00,3921700.00,52.8008,319.11,319.11,2.00
443300.00,3921750.00,41.44955,320.09,320.09,2.00
443300.00,3921800.00,36.88478,320.59,320.59,2.00
443300.00,3921850.00,34.16151,321.06,321.06,2.00
443300.00,3921900.00,32.42274,321.45,321.45,2.00
443300.00,3921950.00,31.9877,321.65,321.65,2.00
443300.00,3922000.00,32.22473,321.66,321.66,2.00
443300.00,3922050.00,32.09458,321.78,321.78,2.00
443300.00,3922100.00,32.15858,321.96,321.96,2.00
443300.00,3922150.00,32.26125,322.43,322.43,2.00
443300.00,3922200.00,32.50483,322.99,322.99,2.00
443300.00,3922250.00,33.31626,323.18,323.18,2.00
443300.00,3922300.00,33.9376,323.33,323.33,2.00
443350.00,3921300.00,24.33319,317.14,317.14,2.00
443350.00,3921350.00,23.56596,317.75,317.75,2.00
443350.00,3921400.00,25.46145,317.98,317.98,2.00
443350.00,3921450.00,29.33224,317.96,317.96,2.00
443350.00,3921500.00,32.67789,317.97,317.97,2.00
443350.00,3921550.00,34.27069,318.00,318.00,2.00
443350.00,3921600.00,35.51252,318.05,318.05,2.00
443350.00,3921650.00,40.5968,318.14,318.14,2.00
443350.00,3921700.00,52.45134,319.19,319.19,2.00
443350.00,3921750.00,47.65653,319.95,319.95,2.00
443350.00,3921800.00,51.90472,319.39,319.39,2.00
443350.00,3921850.00,48.64461,319.38,319.38,2.00
443350.00,3921900.00,41.66447,320.46,320.46,2.00
443350.00,3921950.00,37.46639,321.01,321.01,2.00
443350.00,3922000.00,37.37763,321.00,321.00,2.00
443350.00,3922050.00,35.50295,321.35,321.35,2.00
443350.00,3922100.00,34.50867,321.89,321.89,2.00
443350.00,3922150.00,35.39617,321.58,321.58,2.00
443350.00,3922200.00,36.64968,321.07,321.07,2.00
443350.00,3922250.00,37.79841,322.55,322.55,2.00
443350.00,3922300.00,36.28266,323.93,323.93,2.00
443400.00,3921300.00,25.5277,316.13,316.13,2.00
443400.00,3921350.00,21.65697,317.45,317.45,2.00
443400.00,3921400.00,23.77556,317.77,317.77,2.00
443400.00,3921450.00,32.23945,317.39,317.39,2.00
443400.00,3921500.00,36.67802,317.58,317.58,2.00
443400.00,3921550.00,37.63716,317.96,317.96,2.00
443400.00,3921600.00,40.54339,319.00,319.00,2.00
443400.00,3921650.00,32.93529,320.11,320.11,2.00
443400.00,3921700.00,28.56729,320.80,320.80,2.00
443400.00,3921750.00,26.29928,321.19,321.19,2.00
443400.00,3921800.00,39.30949,320.28,320.28,2.00
443400.00,3921850.00,51.404,320.05,320.05,2.00
443400.00,3921900.00,37.68928,321.12,321.12,2.00
443400.00,3921950.00,34.4055,321.67,321.67,2.00
443400.00,3922000.00,36.24865,321.66,321.66,2.00
443400.00,3922050.00,39.28309,321.32,321.32,2.00
443400.00,3922100.00,41.69593,320.80,320.80,2.00
443400.00,3922150.00,45.14483,319.71,319.71,2.00
443400.00,3922200.00,42.535,318.48,318.48,2.00
443400.00,3922250.00,43.97923,320.63,320.63,2.00
443400.00,3922300.00,46.09886,322.77,322.77,2.00
443450.00,3921300.00,24.29336,315.62,315.62,2.00
443450.00,3921350.00,19.02139,317.04,317.04,2.00
443450.00,3921400.00,17.35081,317.67,317.67,2.00
443450.00,3921450.00,20.62072,317.73,317.73,2.00
443450.00,3921500.00,26.85429,318.13,318.13,2.00
443450.00,3921550.00,32.16646,318.67,318.67,2.00
443450.00,3921600.00,33.33516,319.82,319.82,2.00
443450.00,3921650.00,21.02857,321.02,321.02,2.00
443450.00,3921700.00,20.72637,321.37,321.37,2.00
443450.00,3921750.00,22.51611,321.51,321.51,2.00
443450.00,3921800.00,33.49564,320.81,320.81,2.00
443450.00,3921850.00,39.07336,320.59,320.59,2.00
