443300.00,3921800.00,187.56067,320.59,320.59,2.00
443300.00,3921850.00,174.05526,321.06,321.06,2.00
443300.00,3921900.00,174.75373,321.45,321.45,2.00
443300.00,3921950.00,175.50461,321.65,321.65,2.00
443300.00,3922000.00,176.07123,321.66,321.66,2.00
443300.00,3922050.00,176.50777,321.78,321.78,2.00
443300.00,3922100.00,176.75572,321.96,321.96,2.00
443300.00,3922150.00,177.50605,322.43,322.43,2.00
443300.00,3922200.00,181.03334,322.99,322.99,2.00
443300.00,3922250.00,182.35864,323.18,323.18,2.00
443300.00,3922300.00,182.60527,323.33,323.33,2.00
443350.00,3921300.00,350.99247,317.14,317.14,2.00
443350.00,3921350.00,393.25631,317.75,317.75,2.00
443350.00,3921400.00,418.95866,317.98,317.98,2.00
443350.00,3921450.00,413.29228,317.96,317.96,2.00
443350.00,3921500.00,425.28179,317.97,317.97,2.00
443350.00,3921550.00,441.16019,318.00,318.00,2.00
443350.00,3921600.00,490.14527,318.05,318.05,2.00
443350.00,3921650.00,564.96664,318.14,318.14,2.00
443350.00,3921700.00,554.49693,319.19,319.19,2.00
443350.00,3921750.00,323.66283,319.95,319.95,2.00
443350.00,3921800.00,271.50393,319.39,319.39,2.00
443350.00,3921850.00,254.36354,319.38,319.38,2.00
443350.00,3921900.00,218.37197,320.46,320.46,2.00
443350.00,3921950.00,219.15923,321.01,321.01,2.00
443350.00,3922000.00,221.25174,321.00,321.00,2.00
443350.00,3922050.00,222.69456,321.35,321.35,2.00
443350.00,3922100.00,224.67917,321.89,321.89,2.00
443350.00,3922150.00,226.50472,321.58,321.58,2.00
443350.00,3922200.00,229.22011,321.07,321.07,2.00
443350.00,3922250.00,233.65368,322.55,322.55,2.00
443350.00,3922300.00,280.38144,323.93,323.93,2.00
443400.00,3921300.00,363.8737,316.13,316.13,2.00
443400.00,3921350.00,390.57823,317.45,317.45,2.00
443400.00,3921400.00,407.6247,317.77,317.77,2.00
443400.00,3921450.00,393.40712,317.39,317.39,2.00
443400.00,3921500.00,415.23929,317.58,317.58,2.00
443400.00,3921550.00,451.68273,317.96,317.96,2.00
443400.00,3921600.00,526.34124,319.00,319.00,2.00
443400.00,3921650.00,449.84939,320.11,320.11,2.00
443400.00,3921700.00,432.18242,320.80,320.80,2.00
443400.00,3921750.00,310.21323,321.19,321.19,2.00
443400.00,3921800.00,312.62666,320.28,320.28,2.00
443400.00,3921850.00,282.11436,320.05,320.05,2.00
443400.00,3921900.00,287.48004,321.12,321.12,2.00
443400.00,3921950.00,297.99605,321.67,321.67,2.00
443400.00,3922000.00,306.10968,321.66,321.66,2.00
443400.00,3922050.00,314.02174,321.32,321.32,2.00
443400.00,3922100.00,324.66625,320.80,320.80,2.00
443400.00,3922150.00,336.94632,319.71,319.71,2.00
443400.00,3922200.00,346.89759,318.48,318.48,2.00
443400.00,3922250.00,358.53287,320.63,320.63,2.00
443400.00,3922300.00,394.09769,322.77,322.77,2.00
443450.00,3921300.00,476.18153,315.62,315.62,2.00
443450.00,3921350.00,475.21015,317.04,317.04,2.00
443450.00,3921400.00,494.465,317.67,317.67,2.00
443450.00,3921450.00,505.02708,317.73,317.73,2.00
443450.00,3921500.00,534.39812,318.13,318.13,2.00
443450.00,3921550.00,571.08179,318.67,318.67,2.00
443450.00,3921600.00,567.51678,319.82,319.82,2.00
443450.00,3921650.00,472.75392,321.02,321.02,2.00
443450.00,3921700.00,449.28895,321.37,321.37,2.00
443450.00,3921750.00,439.81276,321.51,321.51,2.00
443450.00,3921800.00,492.94391,320.81,320.81,2.00
443450.00,3921850.00,520.13657,320.59,320.59,2.00
443450.00,3921900.00,497.69033,321.31,321.31,2.00
443450.00,3921950.00,515.32206,321.76,321.76,2.00
443450.00,3922000.00,555.61668,321.94,321.94,2.00
443450.00,3922050.00,592.87839,321.63,321.63,2.00
443450.00,3922100.00,644.02738,321.06,321.06,2.00
