443400.00,3922100.00,385.98929,320.80,320.80,2.00
443400.00,3922150.00,438.30252,319.71,319.71,2.00
443400.00,3922200.00,406.84553,318.48,318.48,2.00
443400.00,3922250.00,438.5855,320.63,320.63,2.00
443400.00,3922300.00,406.87744,322.77,322.77,2.00
443450.00,3921300.00,964.24193,315.62,315.62,2.00
443450.00,3921350.00,1107.76338,317.04,317.04,2.00
443450.00,3921400.00,1167.64144,317.67,317.67,2.00
443450.00,3921450.00,1376.98198,317.73,317.73,2.00
443450.00,3921500.00,1370.89902,318.13,318.13,2.00
443450.00,3921550.00,1266.17296,318.67,318.67,2.00
443450.00,3921600.00,1096.17316,319.82,319.82,2.00
443450.00,3921650.00,986.98916,321.02,321.02,2.00
443450.00,3921700.00,920.85658,321.37,321.37,2.00
443450.00,3921750.00,851.37167,321.51,321.51,2.00
443450.00,3921800.00,754.83504,320.81,320.81,2.00
443450.00,3921850.00,756.30882,320.59,320.59,2.00
443450.00,3921900.00,639.85868,321.31,321.31,2.00
443450.00,3921950.00,637.37224,321.76,321.76,2.00
443450.00,3922000.00,570.62249,321.94,321.94,2.00
443450.00,3922050.00,604.68985,321.63,321.63,2.00
443450.00,3922100.00,656.86099,321.06,321.06,2.00
443450.00,3922150.00,740.62208,319.90,319.90,2.00
443450.00,3922200.00,722.07426,318.60,318.60,2.00
443450.00,3922250.00,720.69889,320.32,320.32,2.00
443450.00,3922300.00,726.80118,322.12,322.12,2.00
443500.00,3921300.00,707.5873,315.55,315.55,2.00
443500.00,3921350.00,751.26317,316.58,316.58,2.00
443500.00,3921400.00,818.8297,317.65,317.65,2.00
443500.00,3921450.00,937.88482,318.73,318.73,2.00
443500.00,3921500.00,970.00988,319.38,319.38,2.00
443500.00,3921550.00,919.82218,319.90,319.90,2.00
443500.00,3921600.00,988.44148,320.45,320.45,2.00
443500.00,3921650.00,981.28681,320.97,320.97,2.00
443500.00,3921700.00,1131.44595,320.99,320.99,2.00
443500.00,3921750.00,1184.13456,321.00,321.00,2.00
443500.00,3921800.00,1149.81277,321.00,321.00,2.00
443500.00,3921850.00,1032.67637,321.00,321.00,2.00
443500.00,3921900.00,904.92371,321.00,321.00,2.00
