443600.00,3922250.00,24.91202,324.23,324.23,2.00
443600.00,3922300.00,26.5467,324.50,324.50,2.00
443650.00,3921300.00,16.54828,316.25,316.25,2.00
443650.00,3921350.00,16.62672,316.79,316.79,2.00
443650.00,3921400.00,17.09857,316.99,316.99,2.00
443650.00,3921450.00,17.81123,316.97,316.97,2.00
443650.00,3921500.00,18.25285,317.39,317.39,2.00
443650.00,3921550.00,18.98279,317.94,317.94,2.00
443650.00,3921600.00,19.70096,318.00,318.00,2.00
443650.00,3921650.00,20.39847,318.04,318.04,2.00
443650.00,3921700.00,22.15459,318.59,318.59,2.00
443650.00,3921750.00,23.7065,319.26,319.26,2.00
443650.00,3921800.00,22.7064,320.34,320.34,2.00
443650.00,3921850.00,21.40602,321.02,321.02,2.00
443650.00,3921900.00,22.97025,321.04,321.04,2.00
443650.00,3921950.00,23.39162,321.33,321.33,2.00
443650.00,3922000.00,23.67159,321.86,321.86,2.00
443650.00,3922050.00,25.22188,322.07,322.07,2.00
443650.00,3922100.00,27.24149,322.14,322.14,2.00
443650.00,3922150.00,28.09427,322.99,322.99,2.00
443650.00,3922200.00,22.08683,323.98,323.98,2.00
443650.00,3922250.00,26.98951,323.52,323.52,2.00
443650.00,3922300.00,34.23542,323.18,323.18,2.00
443700.00,3921300.00,15.08875,316.26,316.26,2.00
443700.00,3921350.00,15.12991,316.80,316.80,2.00
443700.00,3921400.00,15.7796,316.54,316.54,2.00
443700.00,3921450.00,16.40863,315.82,315.82,2.00
443700.00,3921500.00,16.60384,316.08,316.08,2.00
443700.00,3921550.00,16.7355,316.63,316.63,2.00
443700.00,3921600.00,16.97218,317.01,317.01,2.00
443700.00,3921650.00,17.33709,317.44,317.44,2.00
443700.00,3921700.00,18.96301,318.69,318.69,2.00
443700.00,3921750.00,19.47983,319.74,319.74,2.00
443700.00,3921800.00,19.67846,320.12,320.12,2.00
443700.00,3921850.00,19.69338,320.49,320.49,2.00
443700.00,3921900.00,19.59627,320.84,320.84,2.00
443700.00,3921950.00,19.44736,321.29,321.29,2.00
443700.00,3922000.00,19.54613,321.83,321.83,2.00
443700.00,3922050.00,20.19961,321.54,321.54,2.00
443700.00,3922100.00,20.68605,320.87,320.87,2.00
443700.00,3922150.00,22.76374,321.95,321.95,2.00
443700.00,3922200.00,21.04783,323.37,323.37,2.00
443700.00,3922250.00,21.4064,323.51,323.51,2.00
443700.00,3922300.00,22.33994,323.63,323.63,2.00
442700.00,3922400.00,16.95836,322.09,322.09,2.00
442700.00,3922500.00,16.31552,322.85,322.85,2.00
442700.00,3922600.00,15.13157,322.24,322.24,2.00
442700.00,3922700.00,14.09452,322.80,322.80,2.00
442700.00,3922800.00,13.11837,323.42,323.42,2.00
442700.00,3922900.00,12.16696,324.66,324.66,2.00
442700.00,3923000.00,10.69658,324.73,324.73,2.00
442700.00,3923100.00,8.87058,324.51,324.51,2.00
