442900.00,3921850.00,160.10331,318.63,318.63,2.00
442900.00,3921900.00,156.05952,320.17,320.17,2.00
442900.00,3921950.00,152.51879,321.03,321.03,2.00
442900.00,3922000.00,149.0774,320.97,320.97,2.00
442900.00,3922050.00,140.14192,320.95,320.95,2.00
442900.00,3922100.00,133.2152,320.96,320.96,2.00
442900.00,3922150.00,131.48794,320.99,320.99,2.00
442900.00,3922200.00,134.10283,321.03,321.03,2.00
442900.00,3922250.00,128.97735,321.49,321.49,2.00
442900.00,3922300.00,123.46319,321.98,321.98,2.00
442950.00,3921300.00,405.40175,315.98,315.98,2.00
442950.00,3921350.00,418.85241,316.51,316.51,2.00
442950.00,3921400.00,410.83296,317.05,317.05,2.00
442950.00,3921450.00,362.25298,317.59,317.59,2.00
442950.00,3921500.00,406.20112,317.57,317.57,2.00
442950.00,3921550.00,325.14569,317.29,317.29,2.00
442950.00,3921600.00,259.42417,316.69,316.69,2.00
442950.00,3921650.00,245.07351,316.01,316.01,2.00
442950.00,3921700.00,227.09352,316.53,316.53,2.00
442950.00,3921750.00,186.08343,317.23,317.23,2.00
442950.00,3921800.00,168.0321,318.96,318.96,2.00
442950.00,3921850.00,160.22856,320.42,320.42,2.00
442950.00,3921900.00,157.92417,321.25,321.25,2.00
442950.00,3921950.00,157.66803,321.38,321.38,2.00
442950.00,3922000.00,159.81762,320.60,320.60,2.00
442950.00,3922050.00,159.10441,320.29,320.29,2.00
442950.00,3922100.00,151.61057,320.29,320.29,2.00
442950.00,3922150.00,140.92217,320.86,320.86,2.00
442950.00,3922200.00,131.95812,321.62,321.62,2.00
442950.00,3922250.00,130.02801,321.84,321.84,2.00
442950.00,3922300.00,129.03762,321.98,321.98,2.00
443000.00,3921300.00,468.62487,316.21,316.21,2.00
443000.00,3921350.00,425.46241,316.75,316.75,2.00
443000.00,3921400.00,417.70451,317.29,317.29,2.00
443000.00,3921450.00,358.31285,317.83,317.83,2.00
443000.00,3921500.00,372.33374,317.47,317.47,2.00
443000.00,3921550.00,426.15784,316.71,316.71,2.00
443000.00,3921600.00,353.16493,316.32,316.32,2.00
443000.00,3921650.00,260.82038,316.00,316.00,2.00
443000.00,3921700.00,242.81252,316.54,316.54,2.00
443000.00,3921750.00,204.01362,317.30,317.30,2.00
443000.00,3921800.00,181.82164,319.47,319.47,2.00
443000.00,3921850.00,170.31503,321.22,321.22,2.00
443000.00,3921900.00,168.22041,321.97,321.97,2.00
443000.00,3921950.00,166.29158,322.08,322.08,2.00
443000.00,3922000.00,162.79089,321.40,321.40,2.00
443000.00,3922050.00,164.0363,320.99,320.99,2.00
443000.00,3922100.00,164.03502,320.78,320.78,2.00
443000.00,3922150.00,156.03995,321.39,321.39,2.00
443000.00,3922200.00,143.02681,322.27,322.27,2.00
443000.00,3922250.00,135.37602,322.53,322.53,2.00
443000.00,3922300.00,134.97178,322.66,322.66,2.00
443050.00,3921300.00,422.2358,316.21,316.21,2.00
443050.00,3921350.00,485.15516,316.75,316.75,2.00
443050.00,3921400.00,433.62891,317.24,317.24,2.00
443050.00,3921450.00,407.5065,317.70,317.70,2.00
443050.00,3921500.00,398.75149,317.10,317.10,2.00
443050.00,3921550.00,738.49816,316.02,316.02,2.00
443050.00,3921600.00,414.27964,315.96,315.96,2.00
443050.00,3921650.00,306.88849,316.06,316.06,2.00
443050.00,3921700.00,256.15706,316.63,316.63,2.00
443050.00,3921750.00,240.74244,317.42,317.42,2.00
443050.00,3921800.00,217.48299,319.49,319.49,2.00
443050.00,3921850.00,192.1767,321.28,321.28,2.00
443050.00,3921900.00,180.4614,322.36,322.36,2.00
443050.00,3921950.00,178.2215,322.96,322.96,2.00
443050.00,3922000.00,179.30205,322.97,322.97,2.00
