443200.00,3922300.00,1.41532,323.04,323.04,2.00
443250.00,3921300.00,1.55174,316.00,316.00,2.00
443250.00,3921350.00,1.57762,316.00,316.00,2.00
443250.00,3921400.00,1.54247,316.45,316.45,2.00
443250.00,3921450.00,1.50659,317.23,317.23,2.00
443250.00,3921500.00,1.55868,317.83,317.83,2.00
443250.00,3921550.00,1.71985,318.36,318.36,2.00
443250.00,3921600.00,2.12045,318.23,318.23,2.00
443250.00,3921650.00,2.32304,318.02,318.02,2.00
443250.00,3921700.00,2.26149,318.94,318.94,2.00
443250.00,3921750.00,1.93832,319.91,319.91,2.00
443250.00,3921800.00,1.57133,321.16,321.16,2.00
443250.00,3921850.00,1.41905,322.00,322.00,2.00
443250.00,3921900.00,1.44949,322.00,322.00,2.00
443250.00,3921950.00,1.45968,322.08,322.08,2.00
443250.00,3922000.00,1.45537,322.26,322.26,2.00
443250.00,3922050.00,1.47997,322.10,322.10,2.00
443250.00,3922100.00,1.50141,321.75,321.75,2.00
443250.00,3922150.00,1.49325,322.51,322.51,2.00
443250.00,3922200.00,1.45566,323.59,323.59,2.00
443250.00,3922250.00,1.51533,323.33,323.33,2.00
443250.00,3922300.00,1.53707,323.04,323.04,2.00
443300.00,3921300.00,1.49543,316.49,316.49,2.00
443300.00,3921350.00,1.53891,316.70,316.70,2.00
443300.00,3921400.00,1.49487,317.16,317.16,2.00
443300.00,3921450.00,1.47841,317.82,317.82,2.00
443300.00,3921500.00,1.54783,318.24,318.24,2.00
443300.00,3921550.00,1.67596,318.58,318.58,2.00
443300.00,3921600.00,1.86873,318.33,318.33,2.00
443300.00,3921650.00,2.29349,318.03,318.03,2.00
443300.00,3921700.00,2.61956,319.11,319.11,2.00
443300.00,3921750.00,2.0585,320.09,320.09,2.00
443300.00,3921800.00,1.83255,320.59,320.59,2.00
443300.00,3921850.00,1.69766,321.06,321.06,2.00
443300.00,3921900.00,1.61162,321.45,321.45,2.00
443300.00,3921950.00,1.59014,321.65,321.65,2.00
443300.00,3922000.00,1.60188,321.66,321.66,2.00
443300.00,3922050.00,1.59552,321.78,321.78,2.00
443300.00,3922100.00,1.59872,321.96,321.96,2.00
443300.00,3922150.00,1.60365,322.43,322.43,2.00
443300.00,3922200.00,1.61524,322.99,322.99,2.00
443300.00,3922250.00,1.65489,323.18,323.18,2.00
443300.00,3922300.00,1.68509,323.33,323.33,2.00
443350.00,3921300.00,1.21176,317.14,317.14,2.00
443350.00,3921350.00,1.17333,317.75,317.75,2.00
443350.00,3921400.00,1.26774,317.98,317.98,2.00
443350.00,3921450.00,1.46064,317.96,317.96,2.00
443350.00,3921500.00,1.62712,317.97,317.97,2.00
443350.00,3921550.00,1.70581,318.00,318.00,2.00
443350.00,3921600.00,1.76649,318.05,318.05,2.00
443350.00,3921650.00,2.01712,318.14,318.14,2.00
443350.00,3921700.00,2.60398,319.19,319.19,2.00
443350.00,3921750.00,2.36639,319.95,319.95,2.00
443350.00,3921800.00,2.57589,319.39,319.39,2.00
443350.00,3921850.00,2.41414,319.38,319.38,2.00
443350.00,3921900.00,2.06937,320.46,320.46,2.00
443350.00,3921950.00,1.86151,321.01,321.01,2.00
443350.00,3922000.00,1.85675,321.00,321.00,2.00
443350.00,3922050.00,1.76429,321.35,321.35,2.00
443350.00,3922100.00,1.71577,321.89,321.89,2.00
443350.00,3922150.00,1.75908,321.58,321.58,2.00
443350.00,3922200.00,1.81999,321.07,321.07,2.00
443350.00,3922250.00,1.87746,322.55,322.55,2.00
443350.00,3922300.00,1.80166,323.93,323.93,2.00
443400.00,3921300.00,1.27152,316.13,316.13,2.00
443400.00,3921350.00,1.07824,317.45,317.45,2.00
443400.00,3921400.00,1.18386,317.77,317.77,2.00
443400.00,3921450.00,1.60617,317.39,317.39,2.00
443400.00,3921500.00,1.82748,317.58,317.58,2.00
443400.00,3921550.00,1.87492,317.96,317.96,2.00
443400.00,3921600.00,2.01964,319.00,319.00,2.00
443400.00,3921650.00,1.63976,320.11,320.11,2.00
443400.00,3921700.00,1.42137,320.80,320.80,2.00
443400.00,3921750.00,1.30886,321.19,321.19,2.00
443400.00,3921800.00,1.95523,320.28,320.28,2.00
443400.00,3921850.00,2.55259,320.05,320.05,2.00
443400.00,3921900.00,1.87402,321.12,321.12,2.00
443400.00,3921950.00,1.71145,321.67,321.67,2.00
443400.00,3922000.00,1.80246,321.66,321.66,2.00
443400.00,3922050.00,1.95182,321.32,321.32,2.00
