443500.00,3921450.00,41.16175,318.73,318.73,2.00
443500.00,3921500.00,42.71915,319.38,319.38,2.00
443500.00,3921550.00,40.68638,319.90,319.90,2.00
443500.00,3921600.00,41.19059,320.45,320.45,2.00
443500.00,3921650.00,40.89276,320.97,320.97,2.00
443500.00,3921700.00,47.1377,320.99,320.99,2.00
443500.00,3921750.00,49.32879,321.00,321.00,2.00
443500.00,3921800.00,47.89755,321.00,321.00,2.00
443500.00,3921850.00,43.01938,321.00,321.00,2.00
443500.00,3921900.00,38.35273,321.00,321.00,2.00
443500.00,3921950.00,35.53814,321.28,321.28,2.00
443500.00,3922000.00,33.35156,321.82,321.82,2.00
443500.00,3922050.00,31.32989,322.34,322.34,2.00
443500.00,3922100.00,32.42424,322.84,322.84,2.00
443500.00,3922150.00,28.6393,322.46,322.46,2.00
443500.00,3922200.00,24.47208,321.87,321.87,2.00
443500.00,3922250.00,22.43523,321.92,321.92,2.00
443500.00,3922300.00,21.6301,322.12,322.12,2.00
443550.00,3921300.00,31.85926,316.55,316.55,2.00
443550.00,3921350.00,31.76616,316.87,316.87,2.00
443550.00,3921400.00,31.65592,317.65,317.65,2.00
443550.00,3921450.00,39.94923,318.74,318.74,2.00
443550.00,3921500.00,42.2052,318.85,318.85,2.00
443550.00,3921550.00,40.72427,318.65,318.65,2.00
443550.00,3921600.00,43.48579,319.13,319.13,2.00
443550.00,3921650.00,43.20601,319.69,319.69,2.00
443550.00,3921700.00,36.11921,320.43,320.43,2.00
443550.00,3921750.00,29.03594,321.08,321.08,2.00
443550.00,3921800.00,28.62156,321.43,321.43,2.00
443550.00,3921850.00,32.30839,321.79,321.79,2.00
